user_id,timestamp,timestamp_end,sequence_id,mean_hr_bpm,hr_std_bpm,hr_min_bpm,hr_max_bpm,hr_range_bpm,hr_slope_bpm_per_s,nn_quality_ratio,sdnn_ms,rmssd_ms,pnn50_pct,mean_nn_ms,cv_nn,lf_power_ms2,hf_power_ms2,lf_hf_ratio,total_power_ms2,spo2_mean_pct,spo2_min_pct,spo2_std_pct,accel_x_mean,accel_y_mean,accel_z_mean,accel_x_var,accel_y_var,accel_z_var,accel_mag_mean,accel_mag_var,accel_peak,total_steps,cadence_spm,activity_label,fatigue_level,rpe_raw
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773931936731,1773931964429,W14_1773931904438,89.0029,12.8476,68.1818,115.3846,47.2028,-0.327,0.6386,98.2813,142.059,63.4615,688.1509,0.1428,2222.6168,6208.108,0.358,8430.7248,79.5367,50.0,13.0656,-3.9704,-7.4859,1.8609,10.7283,22.7262,17.7958,10.54,15.4246,48.2506,103.0,111.5624,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773931946228,1773931972985,W15_1773931919438,90.3684,14.3487,68.1818,125.0,56.8182,-0.2544,0.7195,101.8228,145.3636,63.7931,679.8475,0.1498,2751.9701,4553.3292,0.6044,7305.2993,81.5523,50.0,12.4609,-3.7778,-7.6589,1.3856,17.8831,44.2993,20.4169,11.2094,31.799,48.2506,90.0,100.9082,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773931964450,1773931994427,W16_1773931934438,97.2967,19.2546,75.0,136.3636,61.3636,0.2454,0.6548,107.4231,132.8473,50.0,637.6545,0.1685,831.9006,1882.064,0.442,2713.9646,82.7553,50.0,9.0346,-2.2699,-8.7527,-0.0203,41.9879,104.9793,24.1297,13.3034,75.8781,53.1919,94.0,94.0737,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773931979445,1773932009425,W17_1773931949438,128.8137,22.5011,88.2353,150.0,61.7647,0.9222,0.5625,98.9012,150.9242,54.717,482.9259,0.2048,1513.971,5999.4844,0.2524,7513.4554,83.0977,59.9979,5.839,-0.2611,-10.3579,-1.1931,58.6732,169.9375,21.55,15.6476,114.0897,53.1919,110.0,110.0752,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773931994440,1773932024411,W18_1773931964438,141.6911,20.7748,93.4579,166.6667,73.2087,0.1168,0.757,76.9431,114.5012,50.0,434.5556,0.1771,753.7454,2434.9405,0.3096,3188.6859,81.263,59.9979,5.872,1.3333,-11.5154,-2.539,63.7927,216.3055,17.3982,17.3598,136.9618,53.8077,131.0,131.1268,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932010115,1773932039405,W19_1773931979438,145.7438,17.2799,100.0,168.0672,68.0672,0.0891,0.8125,57.3485,84.3335,42.7184,418.375,0.1371,336.1002,2327.9725,0.1444,2664.0727,80.2872,50.0,6.6087,1.4641,-11.5736,-2.3689,62.8199,208.8456,15.8611,17.1897,133.7428,53.8077,159.0,162.857,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932024448,1773932054429,W20_1773931994438,148.193,15.3805,107.1429,168.0672,60.9244,0.1452,0.7692,46.6695,70.4837,44.9438,409.6667,0.1139,514.6332,1134.9463,0.4534,1649.5795,80.9808,50.0,6.7788,1.4378,-11.4978,-2.0741,61.3685,207.9863,15.4323,17.0456,132.8029,53.8077,131.0,131.083,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932039444,1773932069424,W21_1773932009438,144.8235,18.4926,100.0,168.0672,68.0672,-0.2336,0.7759,61.9611,88.1065,48.3146,422.1,0.1468,110.3487,4122.6872,0.0268,4233.0359,81.2882,50.0,7.4816,1.1757,-11.3275,-0.9216,62.2861,203.3976,24.6922,16.9337,134.1688,55.9029,131.0,131.0896,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932054436,1773932084422,W22_1773932024438,145.1327,18.4534,100.0,168.0672,68.0672,-0.1831,0.7788,62.2936,89.8132,49.4253,421.2159,0.1479,353.9097,2341.736,0.1511,2695.6457,82.793,50.0,7.1929,1.2478,-10.6641,0.433,54.3548,174.9359,27.2743,15.9746,116.8467,55.9029,130.0,130.0629,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932069428,1773932099412,W23_1773932039438,146.1761,16.9474,100.0,166.6667,66.6667,0.3422,0.7273,55.718,77.3625,43.038,416.825,0.1337,626.2627,2093.0418,0.2992,2719.3045,83.0528,63.6516,5.791,1.2444,-10.7595,0.6412,56.2027,169.09,25.3774,16.0064,112.1925,55.9029,130.0,130.0715,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932084438,1773932114407,W24_1773932054438,145.8337,17.1761,100.0,166.6667,66.6667,0.1959,0.7578,56.5334,77.1804,40.625,417.9897,0.1353,1004.4614,2600.9385,0.3862,3605.3999,83.2284,63.6516,6.6791,1.2672,-10.6586,0.6046,55.2164,161.9691,24.5829,15.8199,107.0767,55.9029,155.0,155.1603,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932099436,1773932129408,W25_1773932069438,149.5688,16.223,100.0,166.6667,66.6667,0.0479,0.7477,51.1715,76.907,36.5854,406.6265,0.1258,447.8031,1305.052,0.3431,1752.8551,83.0987,68.2499,6.1864,1.5892,-10.4233,0.3958,50.2477,147.8109,20.4755,15.314,95.3433,48.0614,129.0,129.1205,Treadmill,0.0,0.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932114449,1773932144436,W26_1773932084438,148.8797,16.7235,100.0,166.6667,66.6667,0.0342,0.75,53.2539,71.4768,32.5301,408.9167,0.1302,1625.1553,3415.3129,0.4758,5040.4682,82.4931,68.2499,5.8372,1.646,-10.8462,-0.3298,54.9994,154.5221,15.769,15.6975,99.3361,48.0614,130.0,130.0564,Treadmill,0.0,1.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932129443,1773932159434,W27_1773932099438,148.4682,17.5088,100.0,168.0672,68.0672,-0.0141,0.7411,55.2611,78.5308,35.3659,410.5663,0.1346,298.5781,2150.2152,0.1389,2448.7934,82.5332,63.3345,7.2912,1.5855,-10.5153,-0.0362,52.0331,156.6156,18.5291,15.536,98.8978,47.1796,130.0,130.039,Treadmill,0.0,1.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932144439,1773932174432,W28_1773932114438,151.317,15.3218,100.0,168.0672,68.0672,0.3621,0.7807,47.4217,63.4619,20.4545,401.2584,0.1182,223.6893,2494.55,0.0897,2718.2393,82.0741,63.3344,6.3326,1.5753,-10.9686,-0.4477,53.8102,179.1169,16.4236,16.1431,111.7449,55.4864,135.0,135.0338,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932158719,1773932187990,W29_1773932129438,153.2633,12.9491,115.3846,168.0672,52.6826,0.2101,0.7761,36.4248,48.561,14.5631,394.5385,0.0923,428.8256,871.1701,0.4922,1299.9957,81.8797,50.0,7.1411,1.5424,-11.0838,-0.5621,54.4768,182.3039,15.3614,16.2521,113.5563,55.4864,147.0,150.6611,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932174447,1773932204418,W30_1773932144438,153.9209,12.9018,125.0,168.0672,43.0672,-0.0013,0.8,35.0969,49.4025,18.1818,392.74,0.0894,238.6072,130.6585,1.8262,369.2657,82.5031,50.0,7.9383,1.5171,-11.2104,-0.8082,55.4242,196.8903,16.52,16.5915,122.1853,58.6975,129.0,129.1248,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932189442,1773932219410,W31_1773932159438,154.5108,11.6654,125.0,166.6667,41.6667,-0.2416,0.8254,31.0055,45.5781,14.5631,390.6538,0.0794,452.7273,898.2817,0.504,1351.0089,83.2939,50.0,7.3553,1.4353,-11.5545,-0.9489,57.8093,208.3703,13.5587,16.9111,130.2209,58.6975,130.0,130.1388,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932204440,1773932234408,W32_1773932174438,154.8404,11.7167,125.0,166.6667,41.6667,0.1613,0.8605,31.0723,45.7805,14.5455,389.8378,0.0797,107.1191,277.7123,0.3857,384.8314,84.2945,50.0,7.2509,1.2818,-11.3448,-0.9826,59.3161,202.765,12.3574,16.6379,128.9339,58.6975,129.0,129.1377,Treadmill,0.0,2.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932222567,1773932249438,W33_1773932189438,155.7553,11.1239,125.0,166.6667,41.6667,0.2375,0.903,29.0825,42.1367,10.0,387.2893,0.0751,48.1918,167.0949,0.2884,215.2867,85.1098,68.1581,6.1014,1.1802,-11.5157,-1.1412,61.566,210.6318,12.0421,16.895,134.1052,58.6975,144.0,160.7681,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932232046,1773932259635,W34_1773932204438,156.3668,10.3289,136.3636,166.6667,30.303,0.0266,0.8603,26.2641,38.2314,6.0345,385.4444,0.0681,94.7485,86.9654,1.0895,181.7138,84.6982,50.0,6.4555,1.0548,-11.769,-1.1268,62.7249,213.6031,9.2134,17.0255,136.5667,66.761,137.0,148.9751,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932249427,1773932279404,W35_1773932219438,156.7662,10.7914,115.3846,166.6667,51.2821,-0.202,0.8065,28.581,39.7383,6.0606,384.69,0.0743,55.2382,130.2446,0.4241,185.4828,84.3215,50.0,7.3801,0.8599,-10.7939,-0.6101,60.6494,219.407,16.9777,16.6649,136.9347,66.761,129.0,129.099,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932264427,1773932294407,W36_1773932234438,154.7315,12.0103,115.3846,167.5978,52.2131,-0.0511,0.7436,32.4985,44.7505,12.7907,390.2759,0.0833,109.1054,995.4026,0.1096,1104.508,83.5014,50.0,7.4243,0.7837,-11.0221,-0.4577,62.9863,219.1295,17.1057,16.9465,134.3489,66.761,129.0,129.0882,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932279423,1773932309408,W37_1773932249438,155.182,11.4433,115.3846,167.5978,52.2131,0.3299,0.7257,30.6749,43.6142,12.3457,388.8902,0.0789,86.0337,609.8758,0.1411,695.9095,82.2323,50.0,6.7199,0.5121,-11.666,-0.5952,75.2628,209.2664,17.2566,17.7152,124.6688,66.761,130.0,130.065,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932295903,1773932324406,W38_1773932264438,155.9972,12.8262,107.1429,168.5393,61.3965,0.2678,0.7087,37.5352,44.9744,10.1124,387.6667,0.0968,152.0653,196.656,0.7733,348.7213,83.8163,50.0,6.1154,0.2832,-12.1122,-1.1057,82.6497,224.2794,16.1304,18.4125,132.0463,61.1333,155.0,163.1407,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932309439,1773932339434,W39_1773932279438,157.7837,12.3277,107.1429,168.5393,61.3965,0.3439,0.725,36.2337,43.9222,9.3023,383.0575,0.0946,938.4012,1613.9639,0.5814,2552.3651,84.7038,60.1029,5.1773,0.3049,-13.0362,-1.6308,90.2981,218.5108,10.0637,19.0074,130.2862,61.1333,132.0,132.022,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932324441,1773932354436,W40_1773932294438,159.6288,12.3947,107.1429,168.5393,61.3965,0.4302,0.6364,37.4171,39.7244,5.2632,378.7403,0.0988,1073.1982,891.8487,1.2033,1965.0469,85.0793,60.1024,5.4975,0.0597,-13.6646,-1.8516,104.8552,243.7845,11.6271,20.1789,143.2326,61.1333,132.0,132.0242,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932339424,1773932369400,W41_1773932309438,160.5305,12.6811,107.1429,168.5393,61.3965,0.1817,0.608,39.0899,44.7631,6.6667,376.8158,0.1037,175.8207,110.6339,1.5892,286.4546,85.2287,60.1024,6.1548,-0.0481,-13.4116,-1.7559,102.9862,269.1088,13.3296,20.1867,160.8796,59.892,133.0,133.1065,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932354440,1773932384434,W42_1773932324438,159.3993,15.8764,100.0,166.6667,66.6667,0.2441,0.5902,53.3073,54.952,9.8592,381.6667,0.1397,2543.8431,5199.2148,0.4893,7743.0579,85.6041,66.2309,5.8836,0.1003,-13.323,-1.4279,102.823,263.1984,12.9891,19.9594,160.1861,62.2297,133.0,133.0266,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932369453,1773932399433,W43_1773932339438,162.1529,9.7848,115.3846,166.6667,51.2821,0.0537,0.5563,27.1158,36.7946,6.4103,371.6456,0.073,243.09,393.4721,0.6178,636.5622,84.6478,53.3128,6.8409,0.042,-13.2911,-1.3337,100.8362,263.4379,11.3405,19.8004,161.9946,62.2297,164.0,164.1121,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932384455,1773932414435,W44_1773932354438,160.998,11.7451,107.1429,166.6667,59.5238,-0.1104,0.5591,35.1199,48.9898,8.5714,375.2113,0.0936,333.4117,1148.963,0.2902,1482.3746,84.539,53.3128,7.0908,0.098,-12.9626,-0.9422,96.3699,257.4293,15.7653,19.4317,160.8995,62.2297,133.0,133.0909,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932399433,1773932429426,W45_1773932369438,158.0673,18.3174,100.0,167.5978,67.5978,-0.3254,0.5455,61.2468,82.2761,18.4615,386.6364,0.1584,338.8483,2816.2057,0.1203,3155.054,84.4461,53.3128,6.9536,0.5109,-12.5382,-0.8566,93.175,242.3249,16.3099,18.9323,151.5792,62.2297,133.0,133.031,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932414452,1773932444430,W46_1773932384438,162.5418,11.4227,107.1429,167.5978,60.4549,0.2768,0.5242,36.2819,48.7353,6.25,371.6615,0.0976,785.0439,2050.3021,0.3829,2835.346,84.2533,50.0,6.9139,0.6584,-12.5136,-1.6198,92.7953,236.3686,18.3517,18.9861,146.6922,57.0429,133.0,133.0976,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932429449,1773932459426,W47_1773932399438,162.7964,12.2507,107.1429,169.0141,61.8712,0.2841,0.552,39.2161,53.8596,8.8235,371.4928,0.1056,495.6702,1562.5831,0.3172,2058.2533,84.0103,50.0,7.1739,0.4211,-12.6935,-2.14,99.6899,248.1255,18.7849,19.4501,154.1742,63.0982,134.0,134.105,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932444449,1773932474423,W48_1773932414438,164.3104,9.3746,107.1429,169.0141,61.8712,0.0913,0.5586,29.3665,40.3203,5.0,366.8272,0.0801,709.9082,1941.5991,0.3656,2651.5072,83.7359,50.0,7.04,0.5068,-12.8146,-2.5068,98.7929,249.7529,12.4089,19.4488,153.4536,63.0982,155.0,155.1344,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932459437,1773932489409,W49_1773932429438,164.8548,7.2003,115.3846,169.0141,53.6295,-0.0444,0.5573,20.9038,30.6526,2.7778,364.863,0.0573,151.2934,500.3768,0.3024,651.6702,83.8033,50.0,7.2812,0.1693,-13.2135,-2.5785,102.6385,263.1059,12.9771,19.9566,161.7271,63.0982,133.0,133.1265,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932474439,1773932504408,W50_1773932444438,163.2998,8.6258,125.0,169.0141,44.0141,-0.0765,0.5573,23.2281,29.7027,4.1667,368.6438,0.063,36.5916,70.8561,0.5164,107.4478,84.3672,58.356,6.8014,-0.0924,-13.2373,-2.3441,101.9658,258.5836,12.2094,19.8719,158.5963,63.0982,133.0,133.1376,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932489439,1773932519413,W51_1773932459438,161.0695,13.4604,107.1429,168.5393,61.3965,-0.0492,0.5385,41.9075,56.6569,11.5942,375.9857,0.1115,1330.2982,3077.3382,0.4323,4407.6365,86.2788,50.0,7.1236,0.531,-12.991,-2.2511,96.0136,237.538,12.4358,19.3556,145.4626,58.537,134.0,134.1185,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932504438,1773932534413,W52_1773932474438,163.033,9.05,125.0,168.5393,43.5393,0.0598,0.5373,24.4361,30.4154,5.6338,369.375,0.0662,244.5671,429.2032,0.5698,673.7703,86.3747,50.0,6.9719,0.4428,-12.9921,-2.5901,100.4416,249.2706,12.8954,19.6096,153.7678,67.1712,143.0,143.1193,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932517948,1773932546447,W53_1773932489438,163.0234,10.5462,107.1429,168.5393,61.3965,0.2588,0.5486,31.4463,42.4992,7.6923,370.0633,0.085,737.3661,1374.7702,0.5364,2112.1363,86.0959,50.0,7.2465,0.4986,-12.9886,-2.8686,101.0785,251.4629,10.6554,19.5824,156.9076,67.1712,146.0,153.6896,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932534427,1773932564406,W54_1773932504438,158.7845,19.6797,100.0,169.0141,69.0141,-0.3373,0.5328,68.8514,89.8836,17.1875,386.3692,0.1782,542.2813,4978.6315,0.1089,5520.9129,85.7757,50.0,7.4741,1.0759,-11.6309,-1.788,93.8783,245.3629,20.189,18.5259,155.8562,67.1712,135.0,135.0946,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932549444,1773932579436,W55_1773932519438,160.0121,16.4003,100.0,169.0141,69.0141,-0.2329,0.4874,54.7194,69.8673,14.0351,380.5345,0.1438,1269.8485,6793.9253,0.1869,8063.7738,85.0488,50.0,8.0824,0.7693,-11.6423,-1.7929,98.3629,254.0862,19.7937,18.673,162.9118,67.1712,134.0,134.038,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932564435,1773932594417,W56_1773932534438,152.0587,26.2224,93.75,169.0141,75.2641,-0.2253,0.5128,96.0553,131.879,33.8983,411.0667,0.2337,6771.0357,11945.6309,0.5668,18716.6666,85.5794,50.0,8.0346,0.5524,-11.7999,-1.4744,96.1042,249.1092,20.4591,18.6971,157.8067,64.0729,134.0,134.0804,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932581752,1773932609414,W57_1773932549438,114.1677,22.082,88.2353,150.0,61.7647,-0.6385,0.2564,101.2688,137.2139,68.9655,544.9667,0.1858,1030.1305,8713.2503,0.1182,9743.3808,84.6378,50.0,8.4711,1.0013,-10.7971,-2.0139,92.0789,213.6994,29.5536,17.8846,137.1088,64.0729,153.0,165.9346,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932591227,1773932618009,W58_1773932564438,113.0554,21.0996,88.2353,150.0,61.7647,-0.7109,0.1966,99.3242,126.5633,68.1818,549.087,0.1809,1167.4911,7544.6336,0.1547,8712.1247,85.2114,50.0,8.2863,0.8337,-11.7163,-3.0443,98.9079,224.3279,22.4335,18.6817,143.8961,64.0729,136.0,152.344,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932609450,1773932639424,W59_1773932579438,123.5361,19.1171,93.75,150.0,56.25,1.7047,0.2087,79.4283,97.6422,52.1739,497.875,0.1595,572.4538,3963.9863,0.1444,4536.4402,86.2268,52.5461,7.0956,0.6602,-11.8759,-2.661,100.6088,224.2731,26.2363,18.837,144.8415,61.3444,132.0,132.1145,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932624437,1773932654418,W60_1773932594438,123.7169,21.821,93.75,150.0,56.25,1.7423,0.2155,89.8334,122.6119,58.3333,500.72,0.1794,724.8686,8475.4242,0.0855,9200.2928,83.9916,50.0,9.0503,0.8524,-11.7913,-2.4706,97.3581,210.2408,24.0036,18.4845,135.7914,61.3444,132.0,132.0859,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932639428,1773932669403,W61_1773932609438,156.8406,18.7673,100.0,172.9107,72.9107,0.3027,0.4603,63.2179,89.7515,24.5614,390.0517,0.1621,785.2207,3146.474,0.2496,3931.6947,83.978,50.0,9.225,0.1821,-12.9856,-1.8757,104.6157,250.4121,13.6327,19.4573,162.2511,70.8409,130.0,130.1106,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932655209,1773932684433,W62_1773932624438,159.9241,14.3235,107.5269,172.9107,65.3838,0.3508,0.4966,43.7643,60.9514,14.0845,379.0694,0.1155,678.2319,597.21,1.1357,1275.4419,83.2835,50.0,9.7155,0.1266,-13.1526,-1.335,107.7872,258.2472,18.2219,19.7898,167.4091,70.8409,159.0,163.2248,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932669441,1773932699418,W63_1773932639438,161.411,13.3208,107.5269,172.9107,65.3838,0.2196,0.5038,41.4601,60.6742,13.6364,375.1194,0.1105,321.8369,557.8554,0.5769,879.6923,82.4706,50.0,9.3989,0.2524,-13.0749,-1.1437,106.5567,256.7975,21.9098,19.7887,165.9962,70.8409,131.0,131.1005,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932684431,1773932714404,W64_1773932654438,162.1524,11.3162,108.6957,172.9107,64.215,0.2965,0.4962,33.2613,43.6395,7.8125,372.3231,0.0893,419.178,709.5562,0.5908,1128.7343,81.9015,50.0,9.9285,0.3991,-13.103,-0.54,111.4807,264.0041,26.2046,20.0181,173.1058,70.8409,131.0,131.118,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932699422,1773932729402,W65_1773932669438,163.5306,9.4294,108.6957,170.4545,61.7589,0.0978,0.5,28.1289,40.7383,4.8387,368.5079,0.0763,466.4813,1122.8329,0.4155,1589.3142,83.2548,50.0,9.868,0.7068,-12.7257,0.3229,103.6121,253.4801,29.9216,19.6797,162.2701,69.1082,133.0,133.0909,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932714449,1773932744426,W66_1773932684438,160.4039,17.091,100.0,170.4545,70.4545,0.0133,0.464,59.2165,83.5168,15.7895,380.3276,0.1557,1027.1948,2687.8066,0.3822,3715.0014,83.4475,50.0,8.5664,0.6042,-12.4894,-0.2542,99.8124,251.482,28.7782,19.4228,159.2427,69.9428,133.0,133.1043,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932729436,1773932759414,W67_1773932699438,157.999,18.9098,100.0,170.4545,70.4545,-0.2094,0.469,62.8055,87.3581,22.3881,387.2206,0.1622,539.9684,6673.7303,0.0809,7213.6988,83.9422,50.0,8.3093,0.8852,-12.4637,-1.1333,98.7288,251.9509,24.5515,19.3529,158.1074,69.9428,159.0,159.1167,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932744441,1773932774438,W68_1773932714438,157.5201,19.2753,100.0,170.4545,70.4545,0.0142,0.4435,65.0645,92.8785,24.0741,388.8182,0.1673,209.0049,5796.8632,0.0361,6005.8681,85.7579,71.2311,5.9015,0.8962,-11.9894,-1.3211,95.0344,244.4241,27.7758,18.9889,152.9489,69.9428,132.0,132.0132,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932759434,1773932789426,W69_1773932729438,157.0004,20.0886,100.0,170.9402,70.9402,-0.1328,0.4797,67.6654,102.0969,25.8621,390.7797,0.1732,520.6742,6195.4476,0.084,6716.1218,85.5065,71.2311,5.3546,1.0286,-12.1455,-2.4703,99.2278,244.8604,19.7594,19.1129,153.2181,69.9428,131.0,131.0349,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932774442,1773932804418,W70_1773932744438,158.0342,20.7028,100.0,170.9402,70.9402,0.0567,0.5079,71.3281,108.4346,25.3968,388.9844,0.1834,833.7914,4206.9698,0.1982,5040.7612,85.8355,71.2311,5.005,1.6974,-12.1897,-2.5826,99.6493,241.2326,16.4267,19.0899,151.0237,62.5135,131.0,131.1049,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932789431,1773932819409,W71_1773932759438,163.1783,13.169,107.1429,170.9402,63.7973,0.2329,0.4844,43.483,63.7608,9.8361,371.1935,0.1171,563.6282,2157.147,0.2613,2720.7752,85.5784,64.1181,4.8819,1.5291,-12.4131,-1.8985,103.6865,238.0891,19.62,19.2927,149.2146,62.5135,137.0,137.1028,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932803801,1773932833165,W72_1773932774438,163.5177,13.3536,107.1429,170.9402,63.7973,0.0826,0.5133,44.6037,65.3726,10.5263,370.5714,0.1204,748.8871,1363.2234,0.5494,2112.1105,85.6468,64.1181,4.7983,1.654,-12.4837,-2.2327,102.4203,239.8661,16.093,19.3044,149.2831,62.5135,149.0,152.2298,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932819442,1773932849418,W73_1773932789438,166.2584,3.0346,150.0,170.9402,20.9402,-0.0561,0.4593,7.2412,10.4254,0.0,361.0161,0.0201,1.38,13.906,0.0992,15.286,85.2413,64.1181,4.6151,1.5797,-12.5752,-1.8353,104.3704,241.7964,17.801,19.3812,152.3362,62.5135,132.0,132.1057,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932834435,1773932864413,W74_1773932804438,162.2777,12.7897,107.1429,170.9402,63.7973,-0.4752,0.4519,40.2407,57.3603,11.6667,372.8852,0.1079,1631.8054,5165.2972,0.3159,6797.1026,85.0079,64.6157,4.6496,0.8594,-12.813,-1.7785,104.3972,240.9478,18.3594,19.5445,149.7929,57.1836,132.0,132.0991,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932849429,1773932879410,W75_1773932819438,160.0612,15.4892,107.1429,169.0141,61.8712,-0.2941,0.4773,49.3473,73.3144,19.3548,379.6032,0.13,532.0496,3020.6785,0.1761,3552.7281,85.2865,64.6157,5.315,0.8203,-12.6294,-2.0151,102.7216,239.3812,14.0067,19.286,148.3945,63.1247,132.0,132.0859,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932867631,1773932894401,W76_1773932834438,155.6364,20.6972,100.0,169.0141,69.0141,-0.0981,0.4848,70.218,103.594,30.1587,394.7969,0.1779,867.6366,1318.0646,0.6583,2185.7013,84.6741,50.0,7.3105,0.4967,-12.3447,-1.1754,100.0652,245.5928,17.9231,19.0251,155.6482,65.6422,146.0,163.619,Treadmill,1.0,3.0
oIrIvY9oZBW0ReTkEPBI5AE5kNC2,1773932877125,1773932904793,W77_1773932849438,158.8206,16.7443,107.1429,170.4545,63.3117,0.1314,0.4604,53.7941,77.7528,20.6349,383.4219,0.1403,624.582,1929.4516,0.3237,2554.0337,84.977,50.0,7.902,0.5728,-12.5033,-1.2721,99.2034,251.8367,18.2554,19.2303,157.7726,65.6422,141.0,152.887,Treadmill,1.0,3.0
